# Time (s), ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), α1 (rad/s²), α2 (rad/s²), α3 (rad/s²), Vx (m/s), Vy (m/s), Vz (m/s), X (m), Y (m), Z (m), e0, e1, e2, e3
7.728559,-0.012464,-0.049290,0.412099,-0.023375,-0.019835,-0.053218,0.475195,17.107785,60.101691,2.017393,152.284810,1007.653356,-0.851413,0.141841,0.101171,0.494720
7.732118,-0.012547,-0.049361,0.411905,-0.023460,-0.019795,-0.054106,0.475544,17.104519,60.058187,2.019084,152.345692,1007.867185,-0.851764,0.141978,0.101131,0.494086
7.750000,-0.012971,-0.049711,0.410886,-0.023923,-0.019444,-0.057914,0.477296,17.088147,59.839795,2.027604,152.651406,1008.939185,-0.853514,0.142665,0.100929,0.490898
7.767882,-0.013403,-0.050053,0.409876,-0.024437,-0.018858,-0.056242,0.479047,17.071843,59.621709,2.036154,152.956829,1010.007284,-0.855248,0.143354,0.100728,0.487711
7.775000,-0.013578,-0.050186,0.409469,-0.024654,-0.018562,-0.057710,0.479743,17.065372,59.534982,2.039567,153.078325,1010.431371,-0.855933,0.143628,0.100648,0.486443
7.782118,-0.013754,-0.050317,0.409077,-0.024877,-0.018234,-0.053866,0.480439,17.058912,59.448303,2.042984,153.199776,1010.854840,-0.856616,0.143903,0.100568,0.485175
7.789236,-0.013932,-0.050445,0.408683,-0.025103,-0.017875,-0.055506,0.481133,17.052464,59.361672,2.046406,153.321181,1011.277693,-0.857296,0.144179,0.100488,0.483907
7.800000,-0.014204,-0.050634,0.408071,-0.025451,-0.017280,-0.057750,0.482182,17.042733,59.230764,2.051591,153.504677,1011.915942,-0.858319,0.144596,0.100367,0.481990
7.810764,-0.014480,-0.050816,0.407474,-0.025804,-0.016627,-0.054723,0.483229,17.033029,59.099964,2.056786,153.688068,1012.552782,-0.859336,0.145014,0.100247,0.480074
7.821527,-0.014760,-0.050992,0.406866,-0.026157,-0.015924,-0.057008,0.484273,17.023351,58.969273,2.061993,153.871355,1013.188215,-0.860347,0.145432,0.100126,0.478157
7.825000,-0.014851,-0.051046,0.406666,-0.026271,-0.015687,-0.057700,0.484610,17.020234,58.927133,2.063676,153.930464,1013.392915,-0.860672,0.145567,0.100088,0.477539
7.828473,-0.014942,-0.051100,0.406477,-0.026385,-0.015445,-0.053093,0.484946,17.017120,58.885004,2.065359,153.989562,1013.597469,-0.860996,0.145702,0.100049,0.476921
7.831945,-0.015034,-0.051154,0.406289,-0.026499,-0.015200,-0.053933,0.485282,17.014008,58.842887,2.067044,154.048649,1013.801877,-0.861320,0.145838,0.100010,0.476303
7.850000,-0.015518,-0.051416,0.405264,-0.027078,-0.013878,-0.057662,0.487022,16.997875,58.624085,2.075821,154.355690,1014.862305,-0.862992,0.146542,0.099808,0.473091
7.868055,-0.016012,-0.051654,0.404247,-0.027634,-0.012497,-0.056093,0.488755,16.981816,58.405584,2.084630,154.662440,1015.918786,-0.864648,0.147249,0.099606,0.469881
7.875000,-0.016204,-0.051739,0.403851,-0.027840,-0.011955,-0.057481,0.489418,16.975659,58.321614,2.088027,154.780359,1016.324127,-0.865280,0.147521,0.099528,0.468646
7.881945,-0.016398,-0.051820,0.403470,-0.028043,-0.011410,-0.053733,0.490081,16.969512,58.237689,2.091428,154.898235,1016.728885,-0.865910,0.147794,0.099451,0.467412
7.888890,-0.016594,-0.051897,0.403087,-0.028239,-0.010865,-0.055286,0.490742,16.963377,58.153807,2.094834,155.016069,1017.133060,-0.866537,0.148067,0.099373,0.466178
7.900000,-0.016909,-0.052013,0.402457,-0.028540,-0.010001,-0.057534,0.491797,16.953585,58.019717,2.100292,155.204475,1017.778393,-0.867536,0.148504,0.099248,0.464205
7.911110,-0.017228,-0.052120,0.401842,-0.028824,-0.009150,-0.054680,0.492849,16.943820,57.885739,2.105761,155.392772,1018.422237,-0.868528,0.148942,0.099123,0.462232
7.922220,-0.017549,-0.052217,0.401216,-0.029090,-0.008322,-0.056948,0.493897,16.934084,57.751872,2.111243,155.580960,1019.064594,-0.869513,0.149380,0.098997,0.460260
7.925000,-0.017630,-0.052239,0.401056,-0.029154,-0.008118,-0.057483,0.494159,16.931652,57.718388,2.112616,155.628040,1019.225119,-0.869759,0.149490,0.098966,0.459767
7.927780,-0.017712,-0.052262,0.400905,-0.029217,-0.007916,-0.052878,0.494421,16.929221,57.684911,2.113991,155.675113,1019.385551,-0.870004,0.149600,0.098934,0.459273
7.930561,-0.017793,-0.052284,0.400756,-0.029279,-0.007716,-0.053536,0.494682,16.926793,57.651440,2.115366,155.722179,1019.545890,-0.870249,0.149710,0.098903,0.458780
7.948347,-0.018317,-0.052410,0.399751,-0.029642,-0.006495,-0.057118,0.496350,16.911296,57.437491,2.124179,156.023108,1020.569400,-0.871807,0.150414,0.098701,0.455626
7.950000,-0.018366,-0.052421,0.399656,-0.029674,-0.006386,-0.057432,0.496504,16.909859,57.417624,2.125000,156.051059,1020.664319,-0.871950,0.150480,0.098682,0.455333
7.951653,-0.018415,-0.052431,0.399567,-0.029705,-0.006278,-0.052613,0.496659,16.908423,57.397759,2.125820,156.079007,1020.759205,-0.872094,0.150546,0.098663,0.455040
7.953306,-0.018464,-0.052441,0.399478,-0.029736,-0.006171,-0.053009,0.496813,16.906988,57.377897,2.126641,156.106953,1020.854058,-0.872238,0.150611,0.098644,0.454747
7.965943,-0.018841,-0.052515,0.398774,-0.029955,-0.005390,-0.055651,0.497992,16.896034,57.226113,2.132927,156.320544,1021.578206,-0.873331,0.151113,0.098500,0.452507
7.975000,-0.019113,-0.052561,0.398259,-0.030097,-0.004870,-0.057410,0.498835,16.888204,57.117421,2.137441,156.473534,1022.096006,-0.874110,0.151473,0.098396,0.450903
7.984057,-0.019386,-0.052603,0.397760,-0.030227,-0.004385,-0.054204,0.499677,16.880393,57.008802,2.141963,156.626454,1022.612823,-0.874885,0.151834,0.098291,0.449299
7.993114,-0.019660,-0.052641,0.397255,-0.030345,-0.003938,-0.056078,0.500517,16.872599,56.900256,2.146492,156.779303,1023.128656,-0.875655,0.152195,0.098187,0.447696
8.000000,-0.019870,-0.052667,0.396864,-0.030427,-0.003624,-0.057396,0.501154,16.866684,56.817776,2.149941,156.895470,1023.520196,-0.876238,0.152470,0.098107,0.446478
8.006886,-0.020079,-0.052691,0.396486,-0.030502,-0.003334,-0.053783,0.501791,16.860780,56.735337,2.153394,157.011597,1023.911168,-0.876819,0.152745,0.098027,0.445260
8.013772,-0.020290,-0.052713,0.396107,-0.030572,-0.003067,-0.055247,0.502427,16.854886,56.652941,2.156852,157.127682,1024.301572,-0.877397,0.153020,0.097946,0.444042
8.025000,-0.020633,-0.052746,0.395471,-0.030671,-0.002684,-0.057410,0.503464,16.845296,56.518685,2.162499,157.316870,1024.936901,-0.878335,0.153470,0.097815,0.442057
8.036228,-0.020978,-0.052774,0.394850,-0.030757,-0.002367,-0.054683,0.504499,16.835732,56.384541,2.168157,157.505950,1025.570723,-0.879267,0.153920,0.097683,0.440074
8.047455,-0.021324,-0.052799,0.394217,-0.030828,-0.002116,-0.056863,0.505533,16.826194,56.250508,2.173828,157.694923,1026.203040,-0.880192,0.154371,0.097550,0.438091
8.050000,-0.021402,-0.052805,0.394072,-0.030843,-0.002068,-0.057330,0.505767,16.824036,56.220147,2.175114,157.737737,1026.346136,-0.880401,0.154473,0.097520,0.437642
8.052545,-0.021481,-0.052810,0.393934,-0.030857,-0.002023,-0.052868,0.506001,16.821879,56.189791,2.176402,157.780544,1026.489155,-0.880609,0.154575,0.097489,0.437193
8.055089,-0.021559,-0.052815,0.393797,-0.030871,-0.001982,-0.053443,0.506235,16.819724,56.159441,2.177689,157.823346,1026.632097,-0.880818,0.154677,0.097459,0.436744
8.072111,-0.022086,-0.052847,0.392839,-0.030947,-0.001792,-0.056738,0.507801,16.805337,55.956569,2.186320,158.109521,1027.586288,-0.882202,0.155363,0.097256,0.433741
8.075000,-0.022175,-0.052853,0.392674,-0.030958,-0.001774,-0.057264,0.508067,16.802901,55.922157,2.187787,158.158073,1027.747915,-0.882435,0.155479,0.097221,0.433232
8.077889,-0.022264,-0.052858,0.392518,-0.030969,-0.001761,-0.052914,0.508333,16.800466,55.887753,2.189256,158.206618,1027.909441,-0.882669,0.155596,0.097186,0.432723
8.080779,-0.022354,-0.052863,0.392362,-0.030979,-0.001751,-0.053558,0.508598,16.798033,55.853357,2.190725,158.255157,1028.070869,-0.882901,0.155712,0.097152,0.432213
8.099325,-0.022929,-0.052896,0.391316,-0.031033,-0.001784,-0.057069,0.510304,16.782458,55.632749,2.200173,158.566563,1029.104726,-0.884386,0.156462,0.096927,0.428946
8.100000,-0.022950,-0.052897,0.391277,-0.031034,-0.001789,-0.057189,0.510366,16.781893,55.624731,2.200518,158.577883,1029.142251,-0.884439,0.156489,0.096919,0.428828
8.100675,-0.022971,-0.052898,0.391241,-0.031036,-0.001793,-0.052404,0.510428,16.781328,55.616714,2.200862,158.589203,1029.179770,-0.884493,0.156516,0.096911,0.428709
8.101349,-0.022992,-0.052900,0.391205,-0.031038,-0.001798,-0.052559,0.510490,16.780763,55.608698,2.201206,158.600523,1029.217283,-0.884546,0.156543,0.096903,0.428590
8.108095,-0.023201,-0.052912,0.390833,-0.031054,-0.001856,-0.053944,0.511111,16.775119,55.528554,2.204652,158.713699,1029.592122,-0.885081,0.156817,0.096821,0.427403
8.114840,-0.023411,-0.052925,0.390461,-0.031069,-0.001933,-0.055307,0.511732,16.769485,55.448452,2.208102,158.826837,1029.966421,-0.885614,0.157090,0.096738,0.426216
8.121586,-0.023620,-0.052938,0.390082,-0.031083,-0.002030,-0.056589,0.512353,16.763860,55.368392,2.211556,158.939937,1030.340180,-0.886145,0.157363,0.096656,0.425030
8.125000,-0.023726,-0.052945,0.389888,-0.031089,-0.002085,-0.057203,0.512667,16.761017,55.327885,2.213306,158.997169,1030.529157,-0.886412,0.157502,0.096614,0.424429
8.128414,-0.023833,-0.052952,0.389702,-0.031096,-0.002146,-0.053034,0.512982,16.758176,55.287389,2.215057,159.054392,1030.717997,-0.886679,0.157640,0.096572,0.423829
8.131829,-0.023939,-0.052960,0.389518,-0.031104,-0.002210,-0.053772,0.513296,16.755337,55.246903,2.216809,159.111606,1030.906698,-0.886946,0.157779,0.096530,0.423229
8.150000,-0.024504,-0.053004,0.388494,-0.031140,-0.002622,-0.057147,0.514972,16.740265,55.031604,2.226151,159.415935,1031.908651,-0.888355,0.158518,0.096306,0.420037
8.168171,-0.025071,-0.053057,0.387478,-0.031183,-0.003134,-0.055741,0.516652,16.725253,54.816593,2.235524,159.719992,1032.906695,-0.889748,0.159259,0.096080,0.416848
8.175000,-0.025284,-0.053079,0.387091,-0.031202,-0.003350,-0.056970,0.517285,16.719626,54.735866,2.239054,159.834184,1033.280745,-0.890267,0.159538,0.095994,0.415650
8.181829,-0.025497,-0.053102,0.386718,-0.031223,-0.003577,-0.053561,0.517918,16.714008,54.655179,2.242589,159.948338,1033.654244,-0.890784,0.159817,0.095909,0.414453
8.188657,-0.025710,-0.053128,0.386344,-0.031246,-0.003813,-0.054932,0.518552,16.708398,54.574531,2.246128,160.062454,1034.027192,-0.891299,0.160097,0.095823,0.413257
8.200000,-0.026065,-0.053173,0.385706,-0.031288,-0.004222,-0.057001,0.519606,16.699098,54.440662,2.252015,160.251918,1034.645451,-0.892149,0.160562,0.095680,0.411270
8.211343,-0.026420,-0.053224,0.385082,-0.031339,-0.004649,-0.054460,0.520663,16.689819,54.306902,2.257915,160.441277,1035.262192,-0.892993,0.161027,0.095537,0.409285
8.222685,-0.026776,-0.053279,0.384446,-0.031396,-0.005088,-0.056537,0.521721,16.680562,54.173250,2.263827,160.630531,1035.877417,-0.893831,0.161494,0.095394,0.407301
8.225000,-0.026848,-0.053291,0.384315,-0.031409,-0.005179,-0.056939,0.521938,16.678676,54.145988,2.265035,160.669140,1036.002784,-0.894001,0.161589,0.095364,0.406896
8.227315,-0.026921,-0.053303,0.384190,-0.031422,-0.005270,-0.052694,0.522154,16.676790,54.118731,2.266243,160.707745,1036.128087,-0.894171,0.161684,0.095335,0.406492
8.229630,-0.026994,-0.053315,0.384066,-0.031436,-0.005362,-0.053188,0.522371,16.674906,54.091478,2.267452,160.746346,1036.253328,-0.894341,0.161779,0.095305,0.406087
8.245949,-0.027508,-0.053408,0.383154,-0.031542,-0.006007,-0.056189,0.523900,16.661645,53.899469,2.275989,161.018364,1037.134509,-0.895530,0.162453,0.095098,0.403237
8.250000,-0.027636,-0.053433,0.382925,-0.031571,-0.006167,-0.056891,0.524280,16.658360,53.851841,2.278112,161.085853,1037.352756,-0.895823,0.162620,0.095046,0.402529
8.254051,-0.027764,-0.053458,0.382705,-0.031602,-0.006326,-0.053028,0.524660,16.655078,53.804228,2.280237,161.153328,1037.570811,-0.896116,0.162788,0.094994,0.401822
8.258102,-0.027892,-0.053484,0.382486,-0.031634,-0.006485,-0.053858,0.525041,16.651798,53.756628,2.282363,161.220791,1037.788672,-0.896407,0.162955,0.094942,0.401116
8.275000,-0.028427,-0.053599,0.381539,-0.031779,-0.007132,-0.056885,0.526633,16.638148,53.558217,2.291249,161.502059,1038.695382,-0.897615,0.163655,0.094726,0.398169
8.291898,-0.028966,-0.053724,0.380600,-0.031946,-0.007745,-0.055351,0.528229,16.624546,53.360043,2.300161,161.783098,1039.598741,-0.898810,0.164358,0.094509,0.395226
8.300000,-0.029225,-0.053788,0.380144,-0.032033,-0.008025,-0.056755,0.528996,16.618041,53.265112,2.304444,161.917762,1040.030674,-0.899378,0.164695,0.094405,0.393816
8.308102,-0.029485,-0.053854,0.379701,-0.032125,-0.008293,-0.053725,0.529764,16.611548,53.170234,2.308733,162.052373,1040.461837,-0.899943,0.165033,0.094301,0.392406
8.316204,-0.029746,-0.053923,0.379255,-0.032222,-0.008548,-0.055246,0.530532,16.605065,53.075411,2.313028,162.186932,1040.892233,-0.900505,0.165371,0.094196,0.390998
8.325000,-0.030030,-0.053999,0.378761,-0.032332,-0.008810,-0.056768,0.531368,16.598039,52.972522,2.317699,162.332963,1041.358644,-0.901111,0.165739,0.094083,0.389469
8.333796,-0.030315,-0.054077,0.378281,-0.032447,-0.009053,-0.053890,0.532205,16.591026,52.869696,2.322376,162.478932,1041.824150,-0.901714,0.166108,0.093969,0.387942
8.342592,-0.030601,-0.054158,0.377795,-0.032567,-0.009277,-0.055502,0.533042,16.584026,52.766933,2.327061,162.624839,1042.288751,-0.902313,0.166477,0.093855,0.386415
8.350000,-0.030842,-0.054227,0.377378,-0.032671,-0.009450,-0.056762,0.533748,16.578141,52.680443,2.331013,162.747665,1042.679305,-0.902815,0.166788,0.093760,0.385130
8.357408,-0.031085,-0.054298,0.376974,-0.032779,-0.009607,-0.053652,0.534455,16.572265,52.593996,2.334969,162.870446,1043.069218,-0.903314,0.167100,0.093664,0.383845
8.364815,-0.031328,-0.054370,0.376568,-0.032889,-0.009750,-0.055029,0.535162,16.566399,52.507595,2.338931,162.993185,1043.458491,-0.903810,0.167412,0.093568,0.382562
8.375000,-0.031664,-0.054470,0.375996,-0.033044,-0.009920,-0.056760,0.536134,16.558348,52.388870,2.344386,163.161871,1043.992671,-0.904489,0.167842,0.093436,0.380798
8.385185,-0.032001,-0.054571,0.375438,-0.033204,-0.010058,-0.054170,0.537108,16.550315,52.270229,2.349852,163.330475,1044.525642,-0.905163,0.168273,0.093304,0.379035
8.395370,-0.032340,-0.054674,0.374872,-0.033368,-0.010165,-0.055950,0.538082,16.542299,52.151671,2.355327,163.498997,1045.057405,-0.905832,0.168705,0.093172,0.377273
8.400000,-0.032495,-0.054721,0.374611,-0.033443,-0.010204,-0.056711,0.538525,16.538661,52.097800,2.357819,163.575583,1045.298754,-0.906134,0.168901,0.093112,0.376473
8.404630,-0.032650,-0.054769,0.374360,-0.033519,-0.010235,-0.053153,0.538968,16.535027,52.043946,2.360314,163.652152,1045.539853,-0.906436,0.169098,0.093052,0.375673
8.409260,-0.032805,-0.054816,0.374109,-0.033596,-0.010260,-0.054037,0.539411,16.531396,51.990109,2.362810,163.728705,1045.780704,-0.906736,0.169295,0.092992,0.374873
8.425000,-0.033336,-0.054978,0.373230,-0.033860,-0.010295,-0.056701,0.540918,16.519081,51.807228,2.371312,163.988805,1046.597566,-0.907750,0.169966,0.092788,0.372156
8.440740,-0.033871,-0.055139,0.372359,-0.034127,-0.010255,-0.055054,0.542425,16.506810,51.624542,2.379838,164.248712,1047.411552,-0.908753,0.170638,0.092584,0.369442
8.450000,-0.034188,-0.055234,0.371839,-0.034285,-0.010196,-0.056575,0.543311,16.499610,51.517149,2.384865,164.401539,1047.889121,-0.909337,0.171035,0.092464,0.367847
8.459260,-0.034506,-0.055328,0.371333,-0.034444,-0.010113,-0.053893,0.544197,16.492425,51.409823,2.389901,164.554299,1048.365696,-0.909918,0.171433,0.092344,0.366253
8.468521,-0.034826,-0.055421,0.370822,-0.034602,-0.010005,-0.055500,0.545083,16.485255,51.302564,2.394944,164.706993,1048.841277,-0.910495,0.171831,0.092224,0.364660
8.475000,-0.035050,-0.055485,0.370458,-0.034713,-0.009915,-0.056550,0.545703,16.480247,51.227559,2.398478,164.813787,1049.173430,-0.910896,0.172110,0.092139,0.363546
8.481479,-0.035275,-0.055549,0.370106,-0.034823,-0.009814,-0.053414,0.546322,16.475247,51.152587,2.402016,164.920548,1049.505096,-0.911295,0.172390,0.092055,0.362432
8.487958,-0.035501,-0.055613,0.369753,-0.034933,-0.009702,-0.054582,0.546941,16.470254,51.077648,2.405557,165.027277,1049.836277,-0.911692,0.172670,0.091971,0.361319
8.500000,-0.035923,-0.055728,0.369081,-0.035134,-0.009468,-0.056555,0.548091,16.460995,50.938455,2.412150,165.225552,1050.450504,-0.912426,0.173191,0.091815,0.359253
8.512042,-0.036348,-0.055840,0.368420,-0.035334,-0.009199,-0.054373,0.549240,16.451761,50.799373,2.418757,165.423716,1051.063056,-0.913153,0.173714,0.091658,0.357188
8.524084,-0.036774,-0.055949,0.367747,-0.035529,-0.008900,-0.056326,0.550387,16.442553,50.660403,2.425378,165.621769,1051.673934,-0.913873,0.174238,0.091502,0.355125
8.525000,-0.036807,-0.055957,0.367696,-0.035543,-0.008876,-0.056468,0.550474,16.441853,50.649831,2.425882,165.636838,1051.720358,-0.913927,0.174277,0.091490,0.354968
8.525916,-0.036839,-0.055965,0.367647,-0.035558,-0.008852,-0.052393,0.550562,16.441154,50.639259,2.426387,165.651906,1051.766771,-0.913982,0.174317,0.091478,0.354811
8.526833,-0.036872,-0.055973,0.367598,-0.035573,-0.008828,-0.052571,0.550649,16.440454,50.628688,2.426892,165.666973,1051.813175,-0.914036,0.174357,0.091466,0.354654
8.535984,-0.037198,-0.056053,0.367096,-0.035718,-0.008577,-0.054148,0.551520,16.433479,50.523172,2.431935,165.817389,1052.275999,-0.914578,0.174757,0.091347,0.353088
8.545135,-0.037526,-0.056130,0.366588,-0.035861,-0.008311,-0.055662,0.552389,16.426518,50.417719,2.436986,165.967741,1052.737859,-0.915116,0.175157,0.091228,0.351523
8.550000,-0.037700,-0.056170,0.366315,-0.035935,-0.008165,-0.056424,0.552851,16.422823,50.361683,2.439674,166.047646,1052.983001,-0.915401,0.175370,0.091165,0.350692
8.554865,-0.037875,-0.056210,0.366052,-0.036010,-0.008015,-0.053091,0.553313,16.419133,50.305665,2.442365,166.127533,1053.227871,-0.915684,0.175583,0.091101,0.349861
8.559730,-0.038051,-0.056248,0.365789,-0.036083,-0.007861,-0.053968,0.553774,16.415447,50.249666,2.445058,166.207402,1053.472468,-0.915966,0.175796,0.091038,0.349030
8.575000,-0.038603,-0.056364,0.364940,-0.036307,-0.007363,-0.056422,0.555220,16.403905,50.074008,2.453525,166.457980,1054.238447,-0.916846,0.176468,0.090839,0.346424
8.590270,-0.039159,-0.056473,0.364099,-0.036523,-0.006842,-0.054795,0.556663,16.392405,49.898525,2.462014,166.708382,1055.001745,-0.917715,0.177141,0.090639,0.343822
8.600000,-0.039515,-0.056538,0.363555,-0.036655,-0.006501,-0.056314,0.557580,16.385099,49.786801,2.467435,166.867843,1055.486707,-0.918263,0.177571,0.090512,0.342166
8.609730,-0.039873,-0.056599,0.363024,-0.036785,-0.006154,-0.053846,0.558496,16.377810,49.675148,2.472865,167.027232,1055.970582,-0.918807,0.178003,0.090385,0.340511
8.619460,-0.040231,-0.056657,0.362488,-0.036912,-0.005805,-0.055434,0.559411,16.370538,49.563565,2.478303,167.186550,1056.453372,-0.919347,0.178435,0.090257,0.338858
8.625000,-0.040436,-0.056689,0.362178,-0.036982,-0.005606,-0.056283,0.559931,16.366404,49.500059,2.481404,167.277236,1056.727792,-0.919652,0.178681,0.090185,0.337917
8.630540,-0.040641,-0.056720,0.361878,-0.037052,-0.005406,-0.053152,0.560451,16.362277,49.436577,2.484507,167.367899,1057.001861,-0.919957,0.178928,0.090112,0.336977
8.636081,-0.040846,-0.056749,0.361579,-0.037121,-0.005206,-0.054112,0.560970,16.358154,49.373117,2.487614,167.458540,1057.275578,-0.920259,0.179175,0.090039,0.336037
8.650000,-0.041364,-0.056818,0.360805,-0.037288,-0.004708,-0.056287,0.562273,16.347822,49.213780,2.495431,167.686164,1057.961715,-0.921014,0.179797,0.089856,0.333677
8.663919,-0.041884,-0.056880,0.360042,-0.037450,-0.004217,-0.054504,0.563572,16.337527,49.054591,2.503267,167.913645,1058.645635,-0.921761,0.180420,0.089672,0.331321
8.675000,-0.042300,-0.056925,0.359425,-0.037574,-0.003834,-0.056196,0.564604,16.329358,48.927975,2.509517,168.094629,1059.188487,-0.922349,0.180918,0.089526,0.329447
8.686081,-0.042717,-0.056965,0.358820,-0.037697,-0.003461,-0.053996,0.565633,16.321213,48.801454,2.515779,168.275522,1059.729936,-0.922931,0.181417,0.089379,0.327575
8.697161,-0.043135,-0.057002,0.358207,-0.037816,-0.003098,-0.055717,0.566661,16.313092,48.675026,2.522052,168.456326,1060.269983,-0.923509,0.181917,0.089232,0.325705
8.700000,-0.043243,-0.057010,0.358048,-0.037847,-0.003008,-0.056136,0.566924,16.311016,48.642650,2.523661,168.502633,1060.408119,-0.923656,0.182045,0.089194,0.325226
